date & time, temperature
2020-04-24 23:37:56.666529,22.375
2020-04-24 23:38:59.386473,22.375
2020-04-24 23:40:01.226464,22.312
2020-04-24 23:41:03.066575,22.375
2020-04-24 23:42:04.826449,22.375
2020-04-24 23:43:06.666481,22.312
2020-04-24 23:44:08.506455,22.312
2020-04-24 23:45:10.346442,22.312
2020-04-24 23:46:12.186464,22.312
2020-04-24 23:47:14.026531,22.312
2020-04-24 23:48:15.866467,22.312
2020-04-24 23:49:17.706466,22.312
2020-04-24 23:50:19.546453,22.312
2020-04-24 23:51:21.386567,22.312
2020-04-24 23:52:23.226487,22.312
2020-04-24 23:53:25.066454,22.312
2020-04-24 23:54:26.906460,22.312
2020-04-24 23:55:28.746462,22.312
2020-04-24 23:56:30.586604,22.312
2020-04-24 23:57:32.426463,22.312
2020-04-24 23:58:34.266464,22.312
2020-04-24 23:59:36.106456,22.312
